8.260416499533970836e+00,6.203963098265696807e+00,-9.652812833693509287e-01
7.971672057072610507e+00,8.499873465452278509e+00,3.102682882842918488e+00
7.029960548487078853e+00,-3.964279977724754822e+00,1.317373235597662884e+01
6.758897497406840316e+00,-1.083356753334606104e+01,4.775387447708944855e+00
9.539897998749058416e-01,-4.865817697958487731e-01,-9.871521061777572825e+00
4.182481172636982159e+00,-1.127855810099419154e+00,1.051562198315082419e+01
1.230593763559067000e+01,-7.877889596945732542e+00,3.547250782912956257e+00
2.687754196150082819e+00,-9.250641920647773020e-01,-6.935373949444391783e+00
6.388968134705967472e+00,4.735223742984367767e+00,-3.110490410019666196e+00
3.803840608317166083e+00,2.965996025615130094e+00,8.743960525347757695e+00
8.232610081809806246e+00,-1.009095034122623069e+01,6.392996132407370524e+00
-4.537921542971738553e+00,-1.310417328455101060e+00,-1.058137377594654183e+01
5.662072714276590091e+00,8.248103480957958311e+00,2.528061771947233360e+00
9.677092906749205525e+00,6.093961967485620690e+00,-5.835652401233188513e+00
9.381084697339428402e+00,5.679800031013519934e+00,-5.049192265716810901e+00
-1.214223087763178999e+00,-1.810681946468517767e+00,-9.784358349121630383e+00
5.270037525865934214e+00,-2.607491908770238176e+00,9.821436517249937381e+00
-3.681949244568611057e+00,-1.274775763195352241e+00,-1.512306978260289014e+01
1.044870310810687286e+01,-9.639305227008803101e+00,6.640156409270650428e+00
4.423473006764821136e+00,7.041182926205790338e+00,3.557635286622205406e+00
1.088633549836523073e+01,-8.111848563481952823e+00,8.389303707073985095e+00
6.462264357884697219e+00,8.781447878878756441e+00,-3.620409252935502309e+00
8.271242118348245853e+00,4.540125256725709768e+00,1.968573541910670688e+00
8.330414291252981940e+00,1.089899096717165250e+01,5.983342526290118535e-01
-2.602512829445668530e+00,-8.133206339554757136e+00,-1.272134104219372341e+00
1.001502472225008589e+01,-7.752635534866170630e+00,8.123082903159735579e+00
1.239079264114884182e+01,-3.764521383782168940e-01,-5.460610925157062923e+00
1.012019488590579996e+01,-9.474635678296168706e+00,8.250369858310762083e+00
2.178035418204260054e+00,1.290973837298917992e+01,7.693871944029488930e-01
1.241386287407664035e+01,3.911163678662841647e+00,-8.431627632170229703e+00
8.862865311558881132e+00,2.112636591397589303e+00,-7.755869027660027726e+00
1.227189363841189618e+01,6.835020255202225670e+00,-5.180341743536025945e+00
7.248214835095822650e+00,9.425388355695872633e+00,3.391637995872340383e+00
7.418044645547196225e+00,-6.579121266374230892e+00,4.580649182122497720e+00
-1.221024902366023124e+00,-2.290175214689983418e-01,-1.102153528478550371e+01
6.332192717205108679e+00,6.358167172088668551e+00,2.387033355533459300e+00
2.121223130145377667e-01,-8.535165057301274061e+00,-2.010139076281939552e+00
6.299325018567328627e+00,7.613862092738943765e+00,-2.242030596063517400e+00
1.588287767543095086e-01,-1.061489842843299947e+01,-3.501696579761347738e+00
1.078686728377250503e+01,-7.735370703029349926e+00,7.116532916999015690e+00
6.657686660777651255e+00,-4.016432525062506365e+00,9.810577045651845296e+00
-1.757012277597186811e+00,-7.210935280961223270e+00,-3.356628084649143862e+00
-2.234930406556108196e+00,7.647939730787536305e-01,-6.976814279006456232e+00
1.003803686466558531e+01,-6.401992779583144610e+00,5.968295182113442898e+00
1.112577796302504396e+01,2.498521429890746326e+00,-3.092879553243229385e+00
-1.526230452904843382e+00,-1.695762325783587432e+00,-1.126755196095158063e+01
6.817178226183139067e+00,9.184695709961260945e+00,6.922595818472523366e-01
-3.885093433942519159e-01,-4.547347694356265180e+00,5.644798205820513726e-01
5.117739412627210882e+00,7.773757821547827795e+00,1.125179546958043453e+00
-2.443736296876640957e+00,-7.151511814940183065e+00,-1.425141213650946259e+00
1.222736316606169638e+01,-6.693912233814344859e+00,3.734942126041775445e+00
-3.644515020527256954e+00,-3.068286210924507706e+00,-1.140523101660902228e+01
7.178292854908683296e+00,8.477631104368557047e-01,8.062038510514954126e+00
-1.901541625399844948e+00,-3.933308789632788738e+00,-5.205871518239387541e+00
1.610780763752591938e+00,4.438839105001495255e+00,-1.014161855743139640e+01
8.557197239659235066e+00,3.923866435256376572e+00,-6.369337311923156442e+00
7.931332981914900770e+00,-8.907321504571815041e+00,8.869461656489916024e+00
6.509545477269460534e-01,-6.029232568786529356e+00,-1.065303453448687376e+00
1.325164430631863866e+01,-8.118906847806782068e+00,5.625096406387902093e+00
-1.620430311826239977e+00,-1.955691475474300223e+00,-8.307379746752008742e+00
9.163059217101700682e+00,6.590092088177309293e+00,-5.231671905959674795e+00
1.160331299779267233e+01,-8.745545697468390500e+00,8.531891391807345570e+00
1.289754867001148941e+00,1.079690064787701687e-01,8.423930393730524102e+00
8.977403621315175997e+00,-8.406768284661934487e+00,5.336365647034631898e+00
-2.464269534187264021e+00,-2.913924433511140055e+00,-1.066796014507515267e+01
-2.614946827356972037e+00,-1.011692412217714754e+01,-4.883227654599912038e-01
-3.887203947528250936e+00,-5.518036795311897613e+00,8.784885672242284116e-01
3.911190989690306541e+00,-2.903765660823745431e+00,9.430263486499809389e+00
4.596422948864006486e+00,-1.914581474032389874e+00,8.824675241064358744e+00
5.703215069696192074e+00,8.606618638682100197e+00,-1.635979658654239444e+00
8.042734012589411563e+00,-2.581527358425696583e+00,1.077053991726081605e+01
3.025812820031832828e+00,-3.419390448598078169e+00,9.438093837872667535e+00
6.535536494167684118e+00,8.232510167980429117e+00,-3.029808398209612452e-01
1.638492404290203819e+00,-4.189134330430433373e+00,-9.089190749606389730e+00
8.624895485920657023e+00,-8.398790414365089774e+00,6.715844509502819193e+00
8.553567015154035502e+00,3.162107769224058007e+00,-6.184015002877268685e+00
9.984514374084433541e+00,9.458735718109828383e+00,-3.356914523812646323e-01
-9.678891681827654914e-01,-1.664436711897786747e+00,-1.191444303472384547e+01
-8.115109361961968526e-01,-7.496052847429812704e-02,-1.027100836308515497e+01
-2.857451222875704300e-01,-1.042942259470971855e+01,-2.022708542457278824e+00
7.098222431827412748e+00,1.256698599719987541e+01,2.964008057495055581e+00
1.729211038461873073e-01,-1.053488705304661366e+01,-1.833420706989999927e-01
2.903971529941507868e+00,-2.929228481205127910e+00,-8.047236317041786435e+00
8.967861807749011760e+00,9.610505928002043063e+00,-3.663803390133689497e+00
1.276520437077459658e-01,9.688931306147681166e-01,-7.175481672386302634e+00
5.667140086251287734e+00,-7.900633572836759377e-01,1.088965163193088159e+01
6.549728030601302819e+00,-2.925347087104544830e+00,9.575246623536473933e+00
9.297229416600751861e+00,9.106575004457752698e+00,1.564308635502559941e+00
7.536458855266969792e+00,8.270674211919375907e+00,-2.113226917940751459e+00
6.821189486941537261e+00,4.438088169020930174e+00,-4.886657181973667718e+00
8.602941152295478844e+00,-8.940002465739919302e+00,3.757783552158060481e+00
7.688253799041606662e+00,7.957878564539157651e+00,-1.505976001176823509e+00
1.137732127336732901e+01,4.608716899005209200e+00,-1.986545112930385493e+00
1.112205372722176833e+01,2.463236049636091884e+00,-4.740993661598060349e+00
7.314851325236713109e+00,1.035521486853333606e+01,8.423775011037893945e-01
8.654243813057409085e+00,4.489556122550263595e+00,-4.738546943458255889e+00
1.279592009869478808e+01,-1.154898267159559566e+01,9.763980566522786120e+00
9.914583382086480157e+00,-7.906108867512462446e+00,4.558502563322631929e+00
4.573192450830774192e+00,-3.357339880725966452e+00,9.474956122749828680e+00
1.122524595612485143e+01,4.651162802687029973e+00,-5.940501583796296003e+00
8.930891863540118436e+00,-1.176410475437698011e+01,2.397673623653227448e+00
1.051576467571630147e+01,5.237124368136144348e+00,-1.006460567100634584e+00
8.801695832349391679e+00,5.430862972375818387e+00,-8.523042825838135883e+00
6.586296429962831489e+00,8.906827536244101395e+00,2.913495228238187185e+00
8.543092045838083237e+00,9.437126920428534405e+00,2.352914019181642225e-01
-8.546206172626509279e-01,-6.126031817210449759e+00,-5.528678431904475721e-01
1.205899414849654860e+01,5.029984866684694467e+00,-6.376490524662828285e+00
1.573528636899776956e+00,6.463768452920779506e-01,-1.203143680327816867e+01
-2.397579569135567024e+00,-8.747814625279808354e+00,-1.920852448626761078e+00
7.513289558736406804e-01,-2.605125812479136105e+00,-1.014075444645299129e+01
3.720527219654227835e+00,-2.281612110818365124e-01,-8.124184666282836531e+00
-6.439993160073662626e-01,4.410826967314160907e-01,-1.150474495403392439e+01
1.208715752177623415e+01,1.313244318194850102e+01,3.389692451236504755e+00
-3.055886957864980324e+00,-3.597147770955880119e+00,-5.629191724626452231e-01
1.283854155609057912e+01,-7.029716549145971882e+00,3.560537855723973966e+00
8.568584995975127683e+00,9.734025729587752807e+00,1.490321497727621347e+00
