-8.533328003141745555e+00,-7.670559118478139204e+00,-2.702630905102396675e+00
-5.992494039619025159e+00,-1.022983467495687471e+01,-1.221662213356020033e+01
-2.124328705862335021e+00,3.429070936544580395e+00,6.963946777794176590e-01
-9.106102079572718111e+00,-4.465361382639767562e+00,9.587338311531194535e+00
-3.370164580872056170e+00,-7.167157009161464032e+00,-8.271237678491164758e+00
-5.439511149733966100e+00,4.430153865685244607e-01,1.171746955770800191e+01
-5.381364415505745846e+00,-7.255030938029140231e+00,-5.645952401377254404e+00
-2.994092055051678525e+00,-3.933424102887650875e+00,-7.842455864221311579e+00
-4.990775952000149118e+00,5.655244235238997774e+00,5.743924583956715679e+00
-7.038639511668229432e+00,7.073439669295672694e+00,-5.362572001156030055e+00
-4.963081417969072540e+00,7.493088795516942291e+00,-8.457402652077222527e+00
7.109975530549339062e+00,1.098708803927255495e+01,-6.156300080455414658e+00
-5.410886103662336133e+00,3.762568774214084311e+00,6.282598001713537883e+00
3.985676715962782168e+00,1.198591420863873402e+01,-5.315450899772413251e+00
-3.336350611933045940e+00,9.506787880140093350e+00,1.801434924262141024e+00
-3.211696301402036102e+00,8.553314527930560018e+00,-6.509705345115386343e+00
4.625829255110245342e+00,5.522486383262771525e+00,-9.669058319427877635e+00
-7.416398106114339583e+00,2.318847100547086537e+00,1.000290516318289846e+01
-2.811253986326223586e+00,1.006812467821203683e+01,-7.481822543121934288e+00
-2.353552204532327607e+00,9.715083307835947757e-02,8.706516938328498156e+00
1.960820189018325443e+00,1.015267999930623510e+01,-4.002937460405503245e+00
8.749348165163288726e+00,9.999800821444489785e+00,-3.228286399821697739e+00
-7.189471625319862724e+00,-1.872969942788831776e+00,1.339445923852800036e+01
-2.485675115066155350e+00,-5.935978809658120525e+00,-1.017458376939964282e+01
-5.017666736761387192e+00,-2.232322637947925070e+00,1.474944352480660470e+01
-6.859825297190174531e+00,8.837293631042911102e+00,-9.624591489011043777e+00
-6.162898973842878547e-01,1.051808839767891435e+01,-7.925459545805509265e+00
-5.760816498859925083e+00,-2.638933104352829240e+00,6.804036621986813138e+00
-7.554145010007443872e+00,-6.173438714159253493e+00,-5.360697406733415882e+00
-7.703095649389915422e+00,3.779273160097665674e+00,3.046089948453039042e+00
-8.708795125127458903e+00,6.724167488238767199e+00,6.562918204264342137e+00
6.791755244124715318e+00,1.305702111355181216e+01,-9.548478476642669577e+00
7.263509989640557052e+00,6.467254500379208793e+00,-9.475160243300010166e+00
-3.477148116592776450e+00,5.161575191907715521e+00,-6.060777766561853852e+00
-4.145170176961448405e+00,-6.101533724956306415e+00,-4.303830255713601005e+00
-6.253760667388762684e+00,8.216756892771677201e+00,9.507848915373616094e+00
6.878051181719085250e+00,1.259184162450878475e+01,-7.592655814880155063e+00
-4.275691578555582240e+00,7.523685686618966528e+00,-1.020661639391493125e+01
-3.493960401870442212e+00,7.921390362756524084e+00,4.201443576836245697e+00
-6.157602334398454502e+00,3.706254113301179487e+00,1.812811472711890026e+00
7.879579676436528679e+00,1.012836936904370688e+01,-9.454439134776032816e+00
-5.576057274342883119e+00,-2.775060287621136101e+00,6.744092786919821947e+00
-1.683895811447428059e+00,4.544852161731516738e+00,5.829834145460210948e+00
4.400147275581983486e+00,1.252261006164379076e+01,-6.279075630370156702e+00
-4.687730566316498759e+00,4.440000521786591214e+00,-9.311416460771937409e+00
-9.379543309530845363e+00,6.849498668813777336e+00,-1.078490767372719006e+01
-4.678129974343782749e+00,7.536587548738699738e+00,-1.087056879708670998e+01
-5.288769530401537189e+00,-4.970250363804915139e+00,-8.884482809322330255e+00
4.242857205257921649e+00,1.151132412734535215e+01,-5.742095474338595906e+00
6.965718337410894634e+00,1.070573017004951133e+01,-6.020009019528883343e+00
-7.211080139361741637e+00,-8.739217374426219820e+00,-4.706174915179555995e+00
-4.288309298315304829e+00,-7.330230015063293969e+00,-9.154887482028993162e+00
-4.474742498264861368e+00,2.857305804288025275e+00,1.293032380615808208e+01
-3.178915236324383109e+00,-2.839278001653553041e+00,-6.709542462433861765e+00
8.067774559057303563e-01,8.470852089951007358e+00,3.731870052444707930e+00
-4.451339765629719558e+00,6.889061473828906657e+00,-9.228789826165572308e+00
-4.017370776125557263e+00,9.322634664719261721e+00,4.472606967960669699e+00
-6.838692403567637079e+00,-4.153724423526688803e+00,-5.663350507928265998e+00
5.927999072162450034e+00,7.867001350092824197e+00,-7.609322566661261611e+00
-6.194767870027376944e+00,1.566765818502102725e+00,1.103810209270887199e+01
-6.102344173190544119e+00,8.231994195208404363e+00,-1.022767789674834482e+01
-5.189190858082740831e+00,8.018568153227845219e-01,6.670809132011886078e+00
-1.288640409845100976e+00,2.800183670268268088e+00,6.284530531826783672e+00
7.979538232520414276e+00,1.083785606649353639e+01,-1.126954163850789570e+01
-5.551386564749405395e+00,-6.639256134555676425e+00,-7.978313564512506062e+00
-5.250716936239533617e+00,3.023889920064688930e+00,-7.566254700591401594e+00
-5.666888558045294566e+00,-1.221404710492248302e+00,8.716774610738630358e+00
-6.391505965464573613e+00,7.378915539869945306e+00,-9.098679357820344649e+00
