-1.119861467042199799e+00,1.440083376942093096e+00,-1.270948779127888528e+01
-4.470381130952524984e+00,-3.988328310983206393e+00,-7.564096081647967651e+00
2.421830826701756756e+00,9.674446296138990320e+00,-2.917225903659270259e+00
-1.799129715942589414e+00,3.526975939168767837e+00,-8.436858154863799086e+00
2.121399357013272535e+00,-1.398204085232457317e+01,-1.057381944084384529e+01
-3.320361027441927071e+00,-1.036405826733152402e+00,-3.571786781458963667e+00
-3.398928983020480521e-01,3.150924740017779335e+00,-8.512284380186894595e+00
-2.456891314003308402e+00,-5.894836461104208780e+00,1.002561448582912007e+01
-2.622756677196112829e+00,1.974951404277445755e-01,-1.041716929329330910e+01
-6.151562310797528355e+00,4.129458983396772642e-01,-8.197652214549551175e+00
-4.139573208338815924e+00,-1.685614591736042112e+00,8.258192158431103991e+00
4.259173188384005826e+00,7.022076917883043556e+00,-3.541244875665775727e+00
-4.866285688955366062e+00,1.152870102517031814e+00,-1.073202747097533205e+01
-4.183543181247735276e+00,-9.621287738608009121e+00,6.995554972722194620e+00
-2.004505927173256818e+00,-4.176038851263553120e+00,4.332816255990595167e+00
-2.675804001067680460e+00,-2.894822780188051947e+00,-3.227135843709189711e+00
-5.787094601348365508e+00,-3.695647749030797513e+00,7.392164425070397726e+00
-1.019563777545592131e+00,-6.404414144231760364e-01,-9.168233853166803726e+00
-1.272514342718896518e+00,5.597865377246516339e+00,2.110653007618389587e+00
-2.619637571141321342e+00,6.762742124724182569e-01,-7.699337065694822790e+00
-1.574142399790278812e+00,-1.300141151096246173e+00,-7.473624662099436655e+00
-3.318671987482433305e+00,1.050522733699563949e+00,-7.943539892711251049e+00
-4.877125495842992819e+00,-1.009359158829403080e+00,-9.866079257309092299e+00
-4.015953356403702657e+00,-5.008240911913096838e+00,4.947162153182977917e+00
1.262130530219871094e+00,-1.162321440095912628e+01,-7.213889658242242930e+00
-4.360924067389952086e+00,-5.966582587647819125e+00,9.426531562896082406e+00
-7.987760980999360605e+00,-3.545140374983382969e+00,-8.621220829380513706e+00
-8.068466294919259596e+00,-6.663283172155085587e-01,-7.976430921561174614e+00
-6.890018234702219857e+00,-2.805436202798290868e+00,-3.117658192516210569e+00
-1.376374375194513444e+00,2.335338195911158543e+00,-1.027643719304846393e+01
-5.093631754653142885e-01,9.390750596439852771e+00,-3.728351985143415259e+00
-5.293700640953750813e+00,2.013079248979450231e+00,-6.940362506466279946e+00
3.888300283627011966e-01,8.137676576573484866e+00,-2.997098007895677263e+00
-5.428583989726694092e+00,-3.865313855902397400e+00,-6.030963268624345730e+00
-2.475499425122632324e+00,8.882029582740369467e-01,-8.101000988507434997e+00
2.121357049311982657e-01,-1.030724197454727253e+01,-7.133053178102908731e+00
-2.449873278224736772e+00,-6.588534209845963829e+00,9.294665372597471276e+00
-3.911829908921705901e+00,4.134253540440152364e+00,-7.044674654209477360e+00
-2.599697623627474030e+00,-2.776358951996637181e+00,6.628786284489706304e+00
-4.701760449160348188e+00,-5.016899455990841972e+00,8.011087049872593013e+00
9.314983992454337614e-01,-1.462592983186907780e+00,-8.421773307463890745e+00
-3.979344325511405156e+00,5.659963933965157956e+00,2.300151266591399679e+00
-4.834436415825605238e+00,-1.061523149258404075e+00,-8.320645482310350616e+00
-3.029357587453087142e+00,5.021427912574232266e+00,-8.073344046467752833e+00
-2.982851117274481378e+00,-5.682958832427408957e+00,9.443857991707613309e+00
-3.392650752776804168e+00,-2.266312064650050750e+00,-8.367715867176878319e+00
4.616915376635249757e+00,-1.179764788164445477e+01,-1.132576919209318689e+01
-1.769757544296446383e-02,-2.135338635842083388e+00,-1.221155893735069498e+01
5.704536210599986390e-02,-4.678782385387214582e+00,-4.083516013806041123e+00
2.773104982368082894e+00,1.582894417054478087e+00,-6.196836688550675376e+00
-2.732657420900412859e-01,-6.856888145941395507e+00,1.002336865772339358e+01
5.592105855853568563e-01,-4.118972891716280671e+00,7.816205560462728741e+00
-1.651208186930385180e+00,-4.409405868132091122e+00,-8.151975413392877456e+00
-3.115789533797420408e+00,-7.693849783946027365e+00,1.005690779504339893e+01
-3.542896906983502348e+00,-8.015725701171023676e-01,-6.297229966940117940e+00
-1.130442933495977353e+00,8.181273072162541737e+00,-5.381549680297294636e+00
-1.591679997318224071e+00,-8.598902424692340674e-01,-7.208123242807872089e+00
-7.083632588250091899e+00,-5.862920343902477072e+00,-3.485734686340143273e+00
-4.928203555135846514e+00,-4.322457675989659798e+00,5.279102759857886795e+00
-1.294175940174281614e+00,5.044270426550448994e-01,-4.936442674875334724e+00
5.666898083868881386e+00,-7.712612678687284173e+00,-6.997562255170551637e+00
-5.647651397122471550e+00,-2.218236474359148724e-01,-6.769989907386269934e+00
-4.669246853599624103e+00,2.605703632349742005e+00,-6.885006592714644214e+00
-9.750984955325210368e-01,-4.979182530172537646e+00,9.912953237081232771e+00
8.419729287590349553e-02,-1.956084374640677304e+00,-4.390846089824302467e+00
4.163495354804813697e-01,8.688776741635342304e+00,-6.237194274770448743e+00
-3.935826319301091836e+00,-5.947409440616939769e+00,9.131055720993922264e+00
4.580717683943387186e+00,5.813168394554689478e+00,-2.255673373077200949e+00
-5.517452590826920300e+00,9.041312114195149130e-01,-4.648079581362745571e+00
-4.196116244529783046e+00,4.941157081593541278e-01,-2.140813687516538444e+00
-2.523615827224680253e+00,2.549568910364630625e+00,-1.120278768219525389e+01
-6.905069043394556516e+00,-8.860061753705149812e+00,-6.778159648821134198e+00
-3.293088276777123458e+00,1.122239279620472807e+01,5.675757507308079930e+00
2.523511068728659268e+00,-1.142536041236238553e+01,-7.632582830929446338e+00
-6.280020601288151205e+00,-7.110750423551248645e+00,4.036331478335696943e+00
-2.577651340937769042e+00,6.465665802864695166e-01,-6.068357402012897417e+00
-3.032451226281174694e+00,6.141443164034311231e+00,2.966114704322815765e+00
-2.035534070538094209e+00,-1.405754331871713614e+00,-7.877575084525228810e+00
8.312962755465643783e-01,8.197184505537673971e+00,-2.713777616106296975e+00
-3.292948456850192329e+00,-3.627230044188330282e+00,1.121227616612591405e+01
3.210588454046324092e+00,-8.743224476360847319e+00,-9.295803682461457385e+00
-6.840844332039754505e+00,-1.082714643567101787e+00,-7.286609354950266848e+00
1.482484213491116476e+00,2.754675135813023701e+00,-6.812918573380921217e+00
