1.279924652606591051e+00,-2.439150438553865374e+00,-3.955934174918638746e+00
2.181273676429307251e-01,3.441505443696562416e+00,-3.742557806801092291e+00
7.417016681666387612e+00,-5.510971373868339462e+00,-1.968100617329548996e+00
-2.070269535478473255e+00,-7.756075178824407557e-01,5.821878173856175565e+00
-5.198583474988560660e-01,3.248550097640169554e+00,-4.880498472048070191e+00
5.999930229676306848e-01,-3.957723286402708318e+00,-6.463818996824054253e+00
5.937127969341240430e-01,3.934492866635848962e+00,-1.825337964618939379e+00
5.689625354898457665e+00,-7.718295963506800916e+00,2.664534126029974193e+00
-6.792680059371227763e-01,3.879517692371250881e+00,-2.062877947443229054e+00
-4.249770511213906587e+00,5.836386028233850887e-01,-2.092115052429921906e+00
-5.536030587734744657e+00,6.513577069508900141e-01,2.892962429009576564e+00
-3.168367161134385768e+00,5.069117377476194619e+00,6.473229924094076715e+00
-3.826402533282939000e+00,-2.059608193681028876e+00,-6.367462227948846198e+00
-4.336599200437596835e+00,-7.453712346110503262e+00,-9.346383412097704735e+00
-3.496920828959555472e+00,-4.437880899184268202e+00,-7.596995119446567912e+00
-5.819700758428578702e-01,4.438254441009116036e+00,-4.535440723524668982e+00
3.946184462820693017e+00,-7.269142312687102425e+00,-4.877766660946857513e+00
-6.096916246823612440e+00,2.353621338916094707e+00,-3.926466533977067019e+00
-2.994767855244718113e+00,-3.609234887975862449e+00,6.782260351226786277e+00
-1.105246712089410188e+01,5.120184477845006743e-01,2.122818904003067608e+00
-8.474439962951830552e+00,-1.603647392144494255e+00,5.380173518424178347e-01
1.878208201018236601e-01,8.940690678256926205e-01,-3.493618543618417949e+00
-9.697944592001427333e-01,2.794732510009911852e-01,-2.100839544460176178e+00
9.125591706490272514e-01,4.636667708123705545e+00,-1.412236148757443299e+00
6.393032982491886784e+00,1.949929424717330440e-01,1.151533989562981475e+00
-5.394602608667322663e+00,4.435156252611388794e+00,3.907856630346830507e+00
-4.108884835692385717e-01,8.434860902097989666e+00,-2.055430585729975945e+00
5.149831078843167376e+00,1.122187823328817391e-01,6.084099642093288018e+00
-8.582310505834904735e-01,1.695682600303838328e+00,-2.522958410696209519e+00
1.741317577335407041e+00,3.289108288046826978e+00,-3.788616800203142176e+00
-1.603969931754445577e+00,2.953137689673168698e+00,-3.485728007458290367e+00
6.917305319404420949e-02,8.756577993072291122e+00,-9.526273313680744259e-01
-5.501181042288727507e-01,-3.849814444372112732e-02,1.235478610571799152e+01
5.107487176505470572e+00,-7.222468277908330236e+00,5.162201544221475480e+00
-4.592971586432629039e+00,5.222788535339534910e+00,-3.378161201318772289e+00
1.442421097640794070e+00,-1.205908310038118714e+00,6.499445830947824021e+00
-3.692817336980328324e+00,-3.312147934296899798e+00,-8.518689619616418796e+00
-6.821823269897139497e+00,3.963995338154904235e+00,1.305257771999268623e+00
4.533168049079297823e+00,-6.690792908623556912e+00,-1.372722098205883201e+00
4.880581267859513517e+00,-6.788778024930375743e+00,-3.578718092040591436e+00
2.892364204759074298e+00,2.450996258593815647e+00,7.149652168158517895e+00
-2.478184713823567087e+00,4.056076346027609247e+00,-3.987815257085166376e+00
9.533518508538074698e-01,-1.480405854135565802e+00,-4.463843938485130280e+00
-7.031939531321598214e-01,4.185434534691474973e+00,-2.208750954512761933e+00
-2.216023541383191464e+00,6.955863787479845683e+00,3.335781358416642917e-01
-9.412958981682466586e+00,4.186815244762734700e+00,2.424190463251764349e+00
2.166794049001583566e-01,-3.092501457003893339e+00,5.220053677928301106e+00
-7.558332833731454592e+00,6.667006849765984011e-01,6.562253938801764441e+00
-3.061024049047786910e+00,-3.696484606921920602e+00,-5.838899229121759404e+00
-6.414177309081158462e+00,9.234342350501604235e-01,3.451722433656670752e+00
-1.477255062996666535e+00,6.280202122995865111e+00,4.499427766140211560e+00
6.912071799334595035e+00,-3.070414321793475398e-01,8.078464975752392974e+00
3.212473868683602518e+00,-8.395248094794300897e-01,2.728919898701496205e+00
-2.845763345871121786e-01,2.524987034596794189e+00,8.674997964338324152e+00
