-8.638350033076617862e+00,8.171733492097267515e+00,9.710485891798541047e+00
2.085380151734427479e+00,-3.736493271650942916e+00,1.157399274218461116e+01
-2.451238319703706869e-01,2.013234203490502416e+00,-7.628500454642855644e+00
-9.723710110454449662e+00,4.255277194917462147e+00,6.243420003000536234e+00
1.116144053759776256e+01,9.098161981057577563e+00,-6.981600577735685320e+00
-7.482620466738585385e+00,6.858042379633521257e+00,-2.959162294739919208e+00
-4.273601142679634424e-01,6.407950724740358872e-01,-9.419723400426079252e+00
5.820857587486435447e-01,-6.154232566366637514e+00,1.106043546523119403e+01
-5.296974141209469522e+00,-4.755080244178275350e+00,-6.830651259530422514e+00
1.985532446475170243e+00,-2.000337587674617890e+00,-6.270599868891322259e+00
-8.422329477828239819e-01,2.914229050152159495e-01,-9.599205603950839105e+00
1.069677885446120769e+01,1.248117025269284497e+01,-4.582458109111639644e+00
2.325492331396878498e+00,-5.933867666357730997e+00,1.329020595712562347e+01
5.437636927915495910e+00,1.155924937895469817e+01,-5.468920591251485774e+00
-1.464035678580808852e+00,-1.393509539537941988e+00,9.431405550107513136e+00
-5.175305961404822241e+00,-4.660674803950512590e+00,-1.041475039666742930e+01
1.515837610372854360e+00,-2.938912625885391261e+00,1.004412237641064820e+01
1.275117265914454379e+01,8.472947458666755693e+00,-6.143718082838552697e+00
-4.090043958029435878e+00,8.423244951598576336e+00,8.386689113187802747e+00
-8.565354754765079903e+00,5.282104771381611386e+00,6.470093654056620736e+00
-1.135660826503716692e+00,7.774568389377342070e-01,-7.743112139136773209e+00
-3.328377576049614817e-01,7.662616835158697626e+00,-5.506803758223202117e+00
-6.840871558058966961e+00,8.018010388812996325e+00,4.784413999717013866e+00
-5.635227976475964518e+00,8.292938110039370869e+00,-6.229927298334612118e+00
3.213810491664052638e+00,1.041177452793421843e+01,-5.183643023812714468e+00
-8.740583262386390828e+00,6.017626190284500076e+00,1.080569133288332395e+01
-1.070669035342178077e+01,7.029431695606187525e+00,6.628940396141779878e+00
-1.128775794033954583e+01,3.154576616752228446e+00,2.089685608158015295e+00
-3.364067274816960218e+00,-1.498235342062269604e+00,4.986764992665316143e+00
-5.605203672933018133e+00,8.339987880533815456e+00,-6.838369322712819276e+00
2.693940854364973880e+00,-1.640700159720553053e+00,7.663046606317400311e+00
-5.489024592946377012e+00,5.906146018630501260e+00,-1.495644788001740721e+00
1.738276309744597015e+00,-2.807666156028453930e+00,-1.101377508588215193e+01
5.167163327984720667e+00,-8.169731420907474728e+00,8.226336808316432325e+00
8.985956799110248028e+00,8.025929920589845779e+00,-4.279238018910937136e+00
2.074360255573943768e+00,-4.490523576788626237e+00,9.840110406501567653e+00
9.645713189994344461e+00,-2.488360209913764720e+00,7.311860051557640183e+00
-6.261525995857197824e-01,-5.636812492302746946e+00,1.069088101070533625e+01
3.208546407158578528e+00,-2.960255697714687884e+00,4.018022482394415285e+00
6.268455531009284876e+00,7.418936151333422657e+00,-7.334321853655314527e-01
1.185571596495078595e-01,2.861250726562824198e+00,-7.362670855550056181e+00
-4.196984314184128984e+00,-6.325408112773706293e+00,-8.308600954870643207e+00
1.284451089313730243e+01,8.094310335300082926e+00,-4.214013220432423878e+00
-8.976143824648795677e-01,4.464244542357381773e-01,-1.128888510110627408e+01
-4.889360704152303505e-01,2.561864225548929230e+00,4.711688917754052852e+00
4.539067621294655908e+00,-4.070467477751917862e+00,1.034390394321220619e+01
-2.377489211362077803e+00,-1.503681999679139514e+00,4.971763766016411346e+00
-6.051496622383503166e-01,-9.206379027778304192e+00,1.155844161900184019e+01
-1.266988303465097943e+01,3.474429890516787189e+00,6.017142762314789728e+00
-5.746468658991730649e+00,-7.488890039003226917e+00,-1.149064232609363678e+01
-1.261703179152308252e+01,3.690993396970610796e+00,6.407119530598730961e+00
-2.747074493307725129e-01,-1.561213986462313685e-01,2.457238353665986530e+00
-2.594846437515451409e+00,-1.531975497179880241e+00,6.700207293614670157e+00
4.472514908188784943e-03,1.128787183418221707e+00,3.921540034274080710e+00
3.640787008526871205e+00,-4.573680620749700942e+00,9.318218357062605151e+00
5.453381483404029950e+00,-1.955316759629013301e+00,3.692228305624638107e+00
1.188206969594022411e+01,1.064588513707646200e+01,-6.529324192698918949e+00
-1.577741092345353202e+00,-8.091306717837095874e+00,1.201309051101307901e+01
-9.007851082887386340e+00,8.285490246680817350e+00,5.754467492419687247e+00
3.584420153652996266e-01,-3.166488522084689450e+00,9.011525120189117999e+00
7.407929398614058414e+00,1.027388183310425029e+00,8.452111729196037260e+00
-8.681614929515847123e+00,7.055073422558487906e+00,5.740282200799677881e+00
-8.513649316169479064e+00,9.720894526191207419e+00,-8.704997306053581241e+00
-4.225396083292359606e+00,-8.706213673917615026e+00,-7.883233025605152378e+00
-2.064640218487942214e+00,8.211085085996515431e+00,-7.249429306962761999e+00
-4.780075872376907675e+00,-5.272402537554250479e+00,-9.883672082085983135e+00
-7.853325188144769875e+00,2.163040235797212496e+00,3.368739386776151701e+00
-1.830950307295927004e+00,4.228423079060713796e+00,-6.664299501540869031e+00
-6.682888121353630417e+00,8.431581727436954665e+00,8.028766872441195801e+00
-8.894462450691079880e+00,8.829011090278724438e+00,1.151999968519516138e+01
6.173628562331346714e+00,4.835714508780619703e+00,-3.569705444820737483e+00
3.986428242969074276e+00,8.631889527896387193e+00,-6.573147885302357274e+00
3.121897231808793194e+00,-2.710140559632998603e+00,1.245836236042116774e+01
1.687242469818204249e+00,-2.890898367711787209e+00,6.740752519859945835e+00
-9.711518048246023938e-01,-8.231156238003363157e-01,1.201322496796484174e+00
-6.921786753164361095e+00,-5.488651949214186310e+00,-1.000048284024039980e+01
-5.131978693099278566e+00,9.969109670796829192e+00,-2.967213765298446049e+00
1.230621043285906246e+01,1.215111906888141391e+01,-8.756524715283813265e+00
8.258733497772380971e+00,8.608102649402821882e+00,-4.161602197447280105e+00
-7.770119705226206541e+00,4.550041444059596429e+00,-7.576815104277006441e+00
-3.981074786143653732e+00,6.263712696106150446e+00,-4.480592833628037397e+00
-1.085623193674258502e+01,9.892174836011125905e+00,-9.988576609372302073e+00
8.890170474406538403e+00,1.194418629389088515e+01,-5.599467689627529055e+00
9.494308745021999840e+00,9.354490032144097356e+00,-6.424936703700234730e+00
-6.037341376564730133e+00,1.005633783605384224e+01,-6.185256258426650611e+00
9.862740472210518305e+00,7.072437409279048737e+00,-4.964660934090882272e+00
1.846568507834439377e+00,-2.360078399903332846e-01,5.784210269836941087e+00
-4.435920435538934115e+00,-1.878304423637748410e+00,-1.209346097004205589e+01
2.131716290130093228e+00,-8.897003491521644492e+00,1.115906024717272160e+01
3.136514940302307153e+00,-7.883951095609342818e-01,7.719880098879504438e+00
-1.558568178012080807e-01,-1.869779946588915553e+00,7.874807160508586534e+00
-3.764428138818126879e+00,7.365303786415804410e+00,6.047736924102192546e+00
-1.656385006522967496e+00,4.857786809357788727e+00,-7.230017428241564126e+00
-8.727024196781840715e-02,-1.327537334312017148e+00,5.811006667535371761e+00
8.861602755986154989e+00,9.016459960659382489e+00,-4.586515270761585938e+00
-1.035495602423292816e+01,3.762230779733879871e+00,6.734445003598245272e+00
-8.503563446264962522e+00,9.328429896930266807e+00,9.398749499379839278e+00
-1.547934701324350737e+00,6.463325177663935550e-01,-8.615685659425016851e+00
5.516307019521550004e+00,1.103410924998153497e+01,-2.193135906336689089e+00
-1.154681593222123936e+00,-1.592848244194866814e+00,4.478842258891951644e+00
4.911644534674548979e+00,8.605483985797341973e+00,-2.524163449074777077e+00
5.894281331851902728e-01,3.152292093065380829e+00,5.657668291128435278e+00
1.521153776822500525e+00,-1.385436785054002584e+00,8.245801887095428384e+00
7.780867781583931109e-01,4.598974424075331635e-01,-7.483448872463253743e+00
8.533573057988399491e-01,-5.548006869548396836e+00,6.237816572689848016e+00
2.842078650803428808e+00,7.177220106810073830e+00,-5.488768989671672927e+00
-5.259052300332656138e-02,6.271254242806854062e-01,7.073919033970010872e+00
-4.884376915613436232e+00,4.988872032649882549e+00,-7.009968571184361785e+00
1.036873044846180036e+01,9.271233332173599351e+00,-6.157636465571727058e+00
-7.276665986079298598e+00,6.543645727274924440e+00,-2.377119084379513136e+00
1.500408609664034110e+00,-3.447791654069638057e+00,1.124864696633030903e+01
-5.566383561513274181e+00,3.161272364830933768e+00,8.617378222782841490e+00
-3.198118205064695463e+00,6.743579170550566992e+00,-5.768486453935048885e+00
-5.399704832362349549e+00,7.446747633574997138e+00,-5.608383691874613497e+00
-4.406587522237272125e+00,4.700864610645247410e+00,-8.100362302104306522e+00
1.004629515222426051e-01,2.144941745798737642e+00,9.687898995033231486e+00
-4.782848963142013465e-01,2.681840591349097469e+00,7.878513438812338343e+00
9.490161529782117356e+00,6.796907179481532779e+00,-7.854516914343028233e+00
-5.776794231797095946e+00,-6.804182403035487603e+00,-9.251420270947315672e+00
-5.142175267124329707e+00,7.130415102072223732e+00,8.766181889510770375e+00
-6.317451297083374939e+00,7.927876126781725930e+00,4.812399331314265893e+00
1.817429426965212702e+00,-6.872006163627820463e+00,9.273359905764058553e+00
-2.187104629049082760e+00,5.724313850795769154e-01,3.496185406765792258e+00
-4.889499378564623910e+00,6.105397838203415972e+00,-2.990000069066761412e+00
-5.140394719885255093e+00,6.762442848576992738e+00,-8.138799871972768329e+00
7.005920207674745548e+00,8.869552923008184209e+00,-4.565476227870385095e+00
